[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 가마산로20다길 3
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 가마산로20길 19
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 구로동로7다길 11
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로26길 29
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로26길 61
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 242
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 구로동로 79
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로12길 15-3
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27나길 10-6
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27길 58
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27길 120-3
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27길 124-12
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로10길 5-4
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로12길 9
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로 40-1
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로 46
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27라길 67
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로 44-9
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로 53
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로 98
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림천로 376
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로20가길 30
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로20길 18
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 도림로20길 68
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로35길 34
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로35길 10
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32길 82
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32길 96
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 13
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로163길 13
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 46
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 58
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 60
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 64
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32다길 65
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161가길 4
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161가길 16-6
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161가길 26
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32가길 76-17
[INFO ] 00:30:00.486 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32가길 82
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로32가길 46-5
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로163길 17
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161길 18
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161길 20
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161길 24
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로161길 36-6
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 시흥대로 38
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 도림천로 379
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로432가길 72
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로432가길 66
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로432가길 65
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로432가길 54
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 디지털로432가길 56
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로18길 71
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로18길 53
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로18길 11
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로18길 5
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로14길 42 
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로14길 46
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로8길 41
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로 14
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로19길 11
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로11길 14
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로7길 6
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로7길 28
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 도림로 37
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 도림로23길 14
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로18길 44
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로12길 16-9
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로8길 17
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로 86
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로12길 4
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로8길 70-3
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로22길 51
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로12길 60
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로12길 59-10
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로22길 36
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로12길 70
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로8길 62-8
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로22길 82
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로22길 87
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로18길 56-16
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 도림로 11
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로18길 44-30
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 도림로3길 19
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로동로18길 44-12
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로15길 21
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로19길 25-25
[INFO ] 00:30:00.487 c.o.oddProject.dto.OpenApiManagerDto - 가마산로20다길 45
