[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 31-34
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28길 31-23
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28가길 43
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로28가길 23
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 구로중앙로30길 29
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로 1295
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로10길 1
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 42
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 230-1
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 24길4
[INFO ] 01:05:28.848 c.o.oddProject.dto.OpenApiManagerDto - 디지털로24가길 18
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 235
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 디지털로 221
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 76
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 118-4
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 166
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 39-17
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 6-13
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 구로동로5길 2
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 구로동로 27
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 202
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 228
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 234
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로105길 258
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 구로동로7길 31-32
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 디지털로27길 83
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 우마1길 39
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 우마1길 32
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 우마2길 49
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 우마2길 59
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로 1307
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 중앙로14가길 83
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 중앙로14가길 64
[INFO ] 01:05:28.849 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 31-26
